0.2472,0.054017,0.69898,3.0773,4.5336
0.2472,0.054017,0.69898,3.0773,4.5474
0.2472,0.054017,0.69898,3.0773,4.545
0.2472,0.054017,0.69898,3.0773,4.5511
0.2472,0.054017,0.69898,3.0773,4.5557
0.2472,0.054017,0.69898,3.0773,4.5334
0.2472,0.054017,0.69898,3.0773,4.5605
0.2472,0.054017,0.69898,3.0773,4.5418
0.2472,0.054017,0.69898,3.0773,4.5379
0.2472,0.054017,0.69898,3.0773,4.5431
0.2472,0.054017,0.69898,3.0773,4.5387
0.2472,0.054017,0.69898,3.0773,4.5464
0.2472,0.054521,0.71736,3.2137,4.545
0.2472,0.054521,0.71736,3.2137,4.5383
0.2472,0.054521,0.71736,3.2137,4.536
0.2472,0.054521,0.71736,3.2137,4.5309
0.2472,0.054521,0.71736,3.2137,4.5329
0.2472,0.054521,0.71736,3.2137,4.55
0.2472,0.054521,0.71736,3.2137,4.5381
0.2472,0.054521,0.71736,3.2137,4.5334
0.2472,0.054521,0.71736,3.2137,4.5335
0.2472,0.054521,0.71736,3.2137,4.5405
0.2472,0.054521,0.71736,3.2137,4.5298
0.2472,0.054521,0.71736,3.2137,4.5495
0.2472,0.054521,0.71736,3.2137,4.5269
0.2472,0.054521,0.71736,3.2137,4.5506
0.2472,0.054521,0.71736,3.2137,4.5396
0.2472,0.052018,0.72034,2.9122,4.5297
0.2472,0.052018,0.72034,2.9122,4.5399
0.2472,0.052018,0.72034,2.9122,4.5288
0.2472,0.052018,0.72034,2.9122,4.5338
0.2472,0.053586,0.61686,2.8643,4.5256
0.2472,0.053586,0.61686,2.8643,4.5324
0.2472,0.055544,0.75417,2.7762,4.5255
0.2472,0.055544,0.75417,2.7762,4.5396
0.2472,0.060775,0.78419,2.8004,4.5287
0.2472,0.060775,0.78419,2.8004,4.5483
0.2472,0.060775,0.78419,2.8004,4.5586
0.2472,0.060775,0.78419,2.8004,4.5444
0.2472,0.060775,0.78419,2.8004,4.5531
0.2472,0.060775,0.78419,2.8004,4.5545
0.2472,0.060775,0.78419,2.8004,4.5332
0.2472,0.060775,0.78419,2.8004,4.5365
0.2472,0.060775,0.78419,2.8004,4.5517
0.2472,0.060775,0.78419,2.8004,4.5478
0.2472,0.060775,0.78419,2.8004,4.5487
0.2472,0.060775,0.78419,2.8004,4.5454
0.2472,0.060775,0.78419,2.8004,4.5598
0.2472,0.060775,0.78419,2.8004,4.5525
0.2472,0.060775,0.78419,2.8004,4.5467
0.2472,0.064741,0.79472,2.5422,4.5355
0.2472,0.064741,0.79472,2.5422,4.5441
0.2472,0.064741,0.79472,2.5422,4.5299
0.2472,0.064741,0.79472,2.5422,4.5456
0.2472,0.064741,0.79472,2.5422,4.5367
0.2472,0.064741,0.79472,2.5422,4.5343
0.2472,0.064741,0.79472,2.5422,4.5453
0.2472,0.064741,0.79472,2.5422,4.5283
0.2472,0.064741,0.79472,2.5422,4.5441
0.2472,0.064741,0.79472,2.5422,4.5408
0.2472,0.064741,0.79472,2.5422,4.5478
0.2472,0.06806,0.83572,2.5252,4.5381
0.2472,0.06806,0.83572,2.5252,4.5237
0.2472,0.06806,0.83572,2.5252,4.5423
0.2472,0.06806,0.83572,2.5252,4.5254
0.2472,0.06806,0.83572,2.5252,4.5238
0.2472,0.06806,0.83572,2.5252,4.5294
0.2472,0.06806,0.83572,2.5252,4.5302
0.2472,0.06806,0.83572,2.5252,4.5252
0.2472,0.06806,0.83572,2.5252,4.536
0.2472,0.06806,0.83572,2.5252,4.5237
0.2472,0.06806,0.83572,2.5252,4.5415
0.2472,0.06806,0.83572,2.5252,4.5435
0.2472,0.06806,0.83572,2.5252,4.5272
0.2472,0.06806,0.83572,2.5252,4.5334
0.2472,0.06806,0.83572,2.5252,4.5271
0.2472,0.06806,0.83572,2.5252,4.5275
0.2472,0.06806,0.83572,2.5252,4.5295
0.2472,0.06806,0.83572,2.5252,4.5202
0.2472,0.06806,0.83572,2.5252,4.5294
0.2472,0.06806,0.83572,2.5252,4.5239
0.2472,0.06806,0.83572,2.5252,4.5174
0.2472,0.06806,0.83572,2.5252,4.525
0.2472,0.069601,0.84579,2.5544,4.5229
0.2472,0.069601,0.84579,2.5544,4.5319
0.2472,0.069601,0.84579,2.5544,4.5338
0.2472,0.069601,0.84579,2.5544,4.5257
0.2472,0.069601,0.84579,2.5544,4.5282
0.2472,0.069601,0.84579,2.5544,4.5236
0.2472,0.069601,0.84579,2.5544,4.5202
0.2472,0.069601,0.84579,2.5544,4.5285
0.2472,0.069,0.89249,2.4316,4.5254
0.2472,0.069,0.89249,2.4316,4.5466
0.2472,0.069,0.89249,2.4316,4.5392
0.2472,0.069,0.89249,2.4316,4.5419
0.2472,0.069,0.89249,2.4316,4.5423
0.2472,0.069,0.89249,2.4316,4.5402
0.2472,0.069,0.89249,2.4316,4.542
0.2472,0.069,0.89249,2.4316,4.537
0.2472,0.069,0.89249,2.4316,4.5368
0.2472,0.069,0.89249,2.4316,4.5395
0.2472,0.069,0.89249,2.4316,4.5284
0.2472,0.069,0.89249,2.4316,4.5363
0.2472,0.069,0.89249,2.4316,4.5326
0.2472,0.072507,0.93529,2.1802,4.5323
0.2472,0.072507,0.93529,2.1802,4.519
0.2472,0.072507,0.93529,2.1802,4.5295
0.2472,0.072507,0.93529,2.1802,4.5225
0.2472,0.072507,0.93529,2.1802,4.5235
0.2472,0.072507,0.93529,2.1802,4.5172
0.2472,0.072507,0.93529,2.1802,4.5235
