0.10064,0.015063,0.12565,1.1331,7.3595
0.10064,0.015063,0.12565,1.1331,7.3311
0.10064,0.015063,0.12565,1.1331,7.3206
0.10064,0.015063,0.12565,1.1331,7.3717
0.10064,0.015063,0.12565,1.1331,7.3197
0.10064,0.015063,0.12565,1.1331,7.3423
0.10064,0.015063,0.12565,1.1331,7.3013
0.10064,0.015063,0.12565,1.1331,7.339
0.10064,0.01236,0.097249,1.1669,7.3541
0.10064,0.01236,0.097249,1.1669,7.3351
0.10064,0.01236,0.097249,1.1669,7.3175
0.10064,0.01236,0.097249,1.1669,7.3478
0.10064,0.01236,0.097249,1.1669,7.3172
0.10064,0.01236,0.097249,1.1669,7.3235
0.10064,0.01236,0.097249,1.1669,7.3136
0.10064,0.01236,0.097249,1.1669,7.3465
0.10064,0.01236,0.097249,1.1669,7.3186
0.10064,0.01236,0.097249,1.1669,7.3381
0.10064,0.01236,0.097249,1.1669,7.3293
0.10064,0.01236,0.097249,1.1669,7.338
0.10064,0.01236,0.097249,1.1669,7.3267
0.10064,0.01236,0.097249,1.1669,7.2971
0.10064,0.01236,0.097249,1.1669,7.3168
0.10064,0.01236,0.097249,1.1669,7.3377
0.10064,0.01236,0.097249,1.1669,7.3504
0.10064,0.01236,0.097249,1.1669,7.3159
0.10064,0.01236,0.097249,1.1669,7.336
0.10064,0.01236,0.097249,1.1669,7.3196
0.10064,0.01236,0.097249,1.1669,7.3433
0.10064,0.01236,0.097249,1.1669,7.3455
0.10064,0.01236,0.097249,1.1669,7.3432
0.10064,0.01236,0.097249,1.1669,7.3728
0.10064,0.013996,0.10714,1.2033,7.3094
0.10064,0.013996,0.10714,1.2033,7.3688
0.10064,0.013996,0.10714,1.2033,7.3736
0.10064,0.013996,0.10714,1.2033,7.351
0.10064,0.013996,0.10714,1.2033,7.3433
0.10064,0.013996,0.10714,1.2033,7.3396
0.10064,0.013996,0.10714,1.2033,7.3133
0.10064,0.011042,0.040154,1.1015,7.3201
0.10064,0.011042,0.040154,1.1015,7.309
0.10064,0.013208,0.062436,1.1732,7.2689
0.10064,0.013208,0.062436,1.1732,7.3236
0.10064,0.013208,0.062436,1.1732,7.2542
0.10064,0.013208,0.062436,1.1732,7.3172
0.10064,0.013208,0.062436,1.1732,7.308
0.10064,0.013208,0.062436,1.1732,7.3285
0.10064,0.013208,0.062436,1.1732,7.2961
0.10064,0.013208,0.062436,1.1732,7.3281
0.10064,0.013208,0.062436,1.1732,7.3332
0.10064,0.013208,0.062436,1.1732,7.3301
0.10064,0.013208,0.062436,1.1732,7.3132
0.10064,0.013208,0.062436,1.1732,7.2959
0.10064,0.013208,0.062436,1.1732,7.3071
0.10064,0.009613,0.070401,1.0151,7.2832
0.10064,0.009613,0.070401,1.0151,7.2723
0.10064,0.009613,0.070401,1.0151,7.2875
0.10064,0.014487,0.14213,1.1577,7.3327
0.10064,0.014487,0.14213,1.1577,7.3526
0.10064,0.014487,0.14213,1.1577,7.3013
0.10064,0.014487,0.14213,1.1577,7.3517
0.10064,0.014487,0.14213,1.1577,7.2812
0.10064,0.014487,0.14213,1.1577,7.3236
0.10064,0.014487,0.14213,1.1577,7.3096
0.10064,0.014487,0.14213,1.1577,7.2926
0.10064,0.019022,0.1409,1.1219,7.3397
0.10064,0.019022,0.1409,1.1219,7.3786
0.10064,0.019022,0.1409,1.1219,7.3495
0.10064,0.019022,0.1409,1.1219,7.346
0.10064,0.023497,0.12815,1.2284,7.321
0.10064,0.023497,0.12815,1.2284,7.3321
0.10064,0.023497,0.12815,1.2284,7.3256
0.10064,0.023497,0.12815,1.2284,7.2938
0.10064,0.024821,0.23701,1.305,7.3067
0.10064,0.024821,0.23701,1.305,7.3665
0.10064,0.024821,0.23701,1.305,7.3524
0.10064,0.024821,0.23701,1.305,7.3556
0.10064,0.024821,0.23701,1.305,7.3606
0.10064,0.024821,0.23701,1.305,7.3562
0.10064,0.023587,0.1796,1.208,7.326
0.10064,0.023587,0.1796,1.208,7.3877
0.10064,0.023587,0.1796,1.208,7.369
0.10064,0.023587,0.1796,1.208,7.3689
0.10064,0.023587,0.1796,1.208,7.3612
0.10064,0.023587,0.1796,1.208,7.3542
0.10064,0.028856,0.22058,1.2138,7.3452
0.10064,0.028856,0.22058,1.2138,7.3671
0.10064,0.028856,0.22058,1.2138,7.364
0.10064,0.028856,0.22058,1.2138,7.39
0.10064,0.028856,0.22058,1.2138,7.3638
0.10064,0.028856,0.22058,1.2138,7.3655
0.10064,0.028856,0.22058,1.2138,7.3641
0.10064,0.028856,0.22058,1.2138,7.3709
0.10064,0.028856,0.22058,1.2138,7.3537
0.10064,0.032197,0.2519,0.86539,7.3456
0.10064,0.030221,0.27358,1.1013,7.3472
0.10064,0.030221,0.27358,1.1013,7.3789
0.10064,0.030221,0.27358,1.1013,7.3563
0.10064,0.030221,0.27358,1.1013,7.3621
0.10064,0.030221,0.27358,1.1013,7.375
0.10064,0.030221,0.27358,1.1013,7.336
0.10064,0.032328,0.30436,1.0406,7.3071
0.10064,0.032328,0.30436,1.0406,7.372
0.10064,0.032328,0.30436,1.0406,7.3448
0.10064,0.032328,0.30436,1.0406,7.3552
0.10064,0.033238,0.21342,1.0949,7.3365
0.10064,0.033238,0.21342,1.0949,7.3302
0.10064,0.033238,0.21342,1.0949,7.3133
0.10064,0.033238,0.21342,1.0949,7.3264
0.10064,0.030594,0.28708,1.3468,7.3299
0.10064,0.030594,0.28708,1.3468,7.3624
0.10064,0.030594,0.28708,1.3468,7.3765
0.10064,0.030594,0.28708,1.3468,7.3328
0.10064,0.030594,0.28708,1.3468,7.354
0.10064,0.030594,0.28708,1.3468,7.3465
0.10064,0.030594,0.28708,1.3468,7.35
0.10064,0.030594,0.28708,1.3468,7.3655
0.10064,0.030728,0.22756,1.5701,7.3322
0.10064,0.030728,0.22756,1.5701,7.3457
0.10064,0.02613,0.17217,1.4923,7.3394
0.10064,0.027412,0.17837,1.5022,7.3359
0.10064,0.027934,0.26022,1.7955,7.3246
0.10064,0.022707,0.15811,1.5208,7.3493
0.10064,0.022707,0.15811,1.5208,7.3511
0.10064,0.022707,0.15811,1.5208,7.3529
0.10064,0.023226,0.20912,1.6554,7.3219
0.10064,0.023226,0.20912,1.6554,7.3746
0.10064,0.023226,0.20912,1.6554,7.3695
0.10064,0.023226,0.20912,1.6554,7.3717
0.10064,0.023226,0.20912,1.6554,7.3564
0.10064,0.023226,0.20912,1.6554,7.376
0.10064,0.022321,0.20975,1.3813,7.3627
0.10064,0.022321,0.20975,1.3813,7.3879
0.10064,0.022321,0.20975,1.3813,7.3921
0.10064,0.026844,0.21934,1.4057,7.3471
0.10064,0.026844,0.21934,1.4057,7.3766
0.10064,0.026844,0.21934,1.4057,7.3699
0.10064,0.026844,0.21934,1.4057,7.3519
0.10064,0.026844,0.21934,1.4057,7.3748
0.10064,0.028293,0.2714,1.376,7.3585
0.10064,0.028293,0.2714,1.376,7.3485
0.10064,0.027811,0.20584,1.6294,7.3453
0.10064,0.027811,0.20584,1.6294,7.3632
0.10064,0.027811,0.20584,1.6294,7.3607
0.10064,0.027811,0.20584,1.6294,7.3511
0.10064,0.027811,0.20584,1.6294,7.3595
0.10064,0.027811,0.20584,1.6294,7.3683
0.10064,0.027811,0.20584,1.6294,7.3528
0.10064,0.027811,0.20584,1.6294,7.3681
0.10064,0.027811,0.20584,1.6294,7.3417
0.10064,0.027811,0.20584,1.6294,7.3626
0.10064,0.027811,0.20584,1.6294,7.3545
0.10064,0.030046,0.24881,1.4193,7.3746
0.10064,0.030046,0.24881,1.4193,7.3753
0.10064,0.030046,0.24881,1.4193,7.3743
0.10064,0.030046,0.24881,1.4193,7.3432
0.10064,0.030046,0.24881,1.4193,7.3561
0.10064,0.030046,0.24881,1.4193,7.3679
0.10064,0.030046,0.24881,1.4193,7.3645
0.10064,0.030046,0.24881,1.4193,7.3689
0.10064,0.030046,0.24881,1.4193,7.35
0.10064,0.030032,0.22661,1.1545,7.3713
0.10064,0.030032,0.22661,1.1545,7.3609
0.10064,0.030032,0.22661,1.1545,7.3589
0.10064,0.030032,0.22661,1.1545,7.3661
0.10064,0.030032,0.22661,1.1545,7.3761
0.10064,0.030032,0.22661,1.1545,7.3371
0.10064,0.030032,0.22661,1.1545,7.3512
0.10064,0.030032,0.22661,1.1545,7.3468
0.10064,0.030032,0.22661,1.1545,7.3602
0.10064,0.031117,0.25642,1.0396,7.3512
0.10064,0.031117,0.25642,1.0396,7.3365
0.10064,0.031117,0.25642,1.0396,7.3547
0.10064,0.031117,0.25642,1.0396,7.3704
0.10064,0.031117,0.25642,1.0396,7.366
0.10064,0.031117,0.25642,1.0396,7.3475
0.10064,0.031117,0.25642,1.0396,7.351
0.10064,0.031117,0.25642,1.0396,7.3406
0.10064,0.031117,0.25642,1.0396,7.3641
0.10064,0.031117,0.25642,1.0396,7.3648
0.10064,0.031117,0.25642,1.0396,7.3544
0.10064,0.031117,0.25642,1.0396,7.3687
0.10064,0.031117,0.25642,1.0396,7.3602
0.10064,0.031117,0.25642,1.0396,7.3525
0.10064,0.031117,0.25642,1.0396,7.3551
0.10064,0.031117,0.25642,1.0396,7.3745
0.10064,0.031117,0.25642,1.0396,7.3561
0.10064,0.031117,0.25642,1.0396,7.3271
