0.14088,0.02461,0.18341,1.5172,6.8336
0.14088,0.02461,0.18341,1.5172,6.7804
0.14088,0.030487,0.30353,1.2654,6.7786
0.14088,0.035755,0.29647,1.3653,6.8162
0.14088,0.034811,0.40198,1.4028,6.7794
0.14088,0.034811,0.40198,1.4028,6.732
0.14088,0.038611,0.27237,1.8225,6.7444
0.14088,0.039393,0.36467,1.6445,6.7627
0.14088,0.03669,0.33627,1.6782,6.8042
0.14088,0.034788,0.34259,1.715,6.8149
0.14088,0.034788,0.34259,1.715,6.8363
0.14088,0.034788,0.34259,1.715,6.831
0.14088,0.034788,0.34259,1.715,6.8397
0.14088,0.034788,0.34259,1.715,6.8516
0.14088,0.034788,0.34259,1.715,6.8294
0.14088,0.034788,0.34259,1.715,6.8372
0.14088,0.034788,0.34259,1.715,6.8516
0.14088,0.034788,0.34259,1.715,6.8153
0.14088,0.034788,0.34259,1.715,6.825
0.14088,0.034788,0.34259,1.715,6.8066
0.14088,0.034788,0.34259,1.715,6.8387
0.14088,0.034788,0.34259,1.715,6.7976
0.14088,0.034788,0.34259,1.715,6.8378
0.14088,0.034788,0.34259,1.715,6.8591
0.14088,0.034788,0.34259,1.715,6.8264
0.14088,0.034788,0.34259,1.715,6.8271
0.14088,0.034788,0.34259,1.715,6.819
0.14088,0.038814,0.30057,1.8722,6.8103
0.14088,0.038814,0.30057,1.8722,6.8082
0.14088,0.038814,0.30057,1.8722,6.8246
0.14088,0.038814,0.30057,1.8722,6.8032
0.14088,0.038814,0.30057,1.8722,6.798
0.14088,0.04045,0.31046,1.9087,6.7853
0.14088,0.04045,0.31046,1.9087,6.7977
0.14088,0.04045,0.31046,1.9087,6.8144
0.14088,0.04045,0.31046,1.9087,6.8009
0.14088,0.04045,0.31046,1.9087,6.8016
0.14088,0.04045,0.31046,1.9087,6.8044
0.14088,0.04045,0.31046,1.9087,6.795
0.14088,0.04045,0.31046,1.9087,6.7903
0.14088,0.04045,0.31046,1.9087,6.7888
0.14088,0.042617,0.33274,1.9803,6.7859
0.14088,0.042617,0.33274,1.9803,6.809
0.14088,0.042617,0.33274,1.9803,6.7814
0.14088,0.042617,0.33274,1.9803,6.7927
0.14088,0.042617,0.33274,1.9803,6.7899
0.14088,0.042617,0.33274,1.9803,6.807
0.14088,0.042617,0.33274,1.9803,6.8144
0.14088,0.042617,0.33274,1.9803,6.8002
0.14088,0.042617,0.33274,1.9803,6.8005
0.14088,0.042617,0.33274,1.9803,6.7891
0.14088,0.041547,0.42703,1.6805,6.7824
0.14088,0.041547,0.42703,1.6805,6.8134
0.14088,0.041547,0.42703,1.6805,6.8001
0.14088,0.041547,0.42703,1.6805,6.7823
0.14088,0.040933,0.38581,2.0076,6.8065
0.14088,0.040933,0.38581,2.0076,6.8015
0.14088,0.040933,0.38581,2.0076,6.7941
0.14088,0.040933,0.38581,2.0076,6.8476
0.14088,0.040933,0.38581,2.0076,6.813
0.14088,0.040933,0.38581,2.0076,6.8252
0.14088,0.040933,0.38581,2.0076,6.8072
0.14088,0.040933,0.38581,2.0076,6.8106
0.14088,0.040933,0.38581,2.0076,6.7807
0.14088,0.040933,0.38581,2.0076,6.7904
0.14088,0.040933,0.38581,2.0076,6.8249
0.14088,0.040933,0.38581,2.0076,6.8175
0.14088,0.040933,0.38581,2.0076,6.8042
0.14088,0.040933,0.38581,2.0076,6.8071
0.14088,0.040933,0.38581,2.0076,6.8171
0.14088,0.040933,0.38581,2.0076,6.8239
0.14088,0.040933,0.38581,2.0076,6.8015
0.14088,0.040933,0.38581,2.0076,6.8285
0.14088,0.040933,0.38581,2.0076,6.8148
0.14088,0.040933,0.38581,2.0076,6.8263
0.14088,0.040933,0.38581,2.0076,6.7935
0.14088,0.040933,0.38581,2.0076,6.8062
0.14088,0.040933,0.38581,2.0076,6.807
0.14088,0.040667,0.41286,1.6036,6.8095
0.14088,0.039432,0.35545,1.5067,6.7692
0.14088,0.039432,0.35545,1.5067,6.8152
0.14088,0.039432,0.35545,1.5067,6.8222
0.14088,0.039432,0.35545,1.5067,6.8334
0.14088,0.039432,0.35545,1.5067,6.8215
0.14088,0.039432,0.35545,1.5067,6.7964
0.14088,0.044701,0.39643,1.5125,6.8156
0.14088,0.044701,0.39643,1.5125,6.8298
0.14088,0.044701,0.39643,1.5125,6.8063
0.14088,0.044701,0.39643,1.5125,6.8482
0.14088,0.044701,0.39643,1.5125,6.8224
0.14088,0.044701,0.39643,1.5125,6.8067
0.14088,0.044701,0.39643,1.5125,6.8178
0.14088,0.044701,0.39643,1.5125,6.8108
0.14088,0.044701,0.39643,1.5125,6.8034
0.14088,0.044701,0.39643,1.5125,6.8191
0.14088,0.042726,0.41811,1.7483,6.8315
0.14088,0.042726,0.41811,1.7483,6.8458
0.14088,0.042726,0.41811,1.7483,6.8237
0.14088,0.042726,0.41811,1.7483,6.7754
0.14088,0.042726,0.41811,1.7483,6.8181
0.14088,0.042726,0.41811,1.7483,6.7684
0.14088,0.042726,0.41811,1.7483,6.7809
0.14088,0.042726,0.41811,1.7483,6.7677
0.14088,0.042726,0.41811,1.7483,6.813
0.14088,0.042726,0.41811,1.7483,6.7987
0.14088,0.043636,0.32717,1.8026,6.793
0.14088,0.043636,0.32717,1.8026,6.7875
0.14088,0.043636,0.32717,1.8026,6.7902
0.14088,0.043636,0.32717,1.8026,6.7683
0.14088,0.040991,0.40083,2.0545,6.7815
0.14088,0.044148,0.38927,2.0994,6.7847
0.14088,0.044148,0.38927,2.0994,6.7913
0.14088,0.044148,0.38927,2.0994,6.7733
0.14088,0.044148,0.38927,2.0994,6.8059
0.14088,0.044148,0.38927,2.0994,6.799
0.14088,0.044148,0.38927,2.0994,6.8075
0.14088,0.042087,0.37511,2.2886,6.8159
0.14088,0.042087,0.37511,2.2886,6.7851
0.14088,0.042087,0.37511,2.2886,6.7959
0.14088,0.037489,0.31972,2.2108,6.794
0.14088,0.037489,0.31972,2.2108,6.8347
0.14088,0.037489,0.31972,2.2108,6.816
0.14088,0.037489,0.31972,2.2108,6.8143
0.14088,0.037489,0.31972,2.2108,6.8264
0.14088,0.037489,0.31972,2.2108,6.8161
0.14088,0.038008,0.37073,2.3454,6.7801
0.14088,0.038008,0.37073,2.3454,6.8192
0.14088,0.038008,0.37073,2.3454,6.8126
0.14088,0.031237,0.29546,2.3078,6.7937
0.14088,0.031237,0.29546,2.3078,6.8164
0.14088,0.031237,0.29546,2.3078,6.8218
0.14088,0.031237,0.29546,2.3078,6.8433
0.14088,0.031237,0.29546,2.3078,6.821
0.14088,0.031237,0.29546,2.3078,6.8537
0.14088,0.031237,0.29546,2.3078,6.8427
0.14088,0.031237,0.29546,2.3078,6.84
0.14088,0.031237,0.29546,2.3078,6.8317
0.14088,0.031237,0.29546,2.3078,6.8027
0.14088,0.031237,0.29546,2.3078,6.8447
0.14088,0.031237,0.29546,2.3078,6.795
0.14088,0.031237,0.29546,2.3078,6.8038
0.14088,0.031237,0.29546,2.3078,6.8118
0.14088,0.031237,0.29546,2.3078,6.8732
0.14088,0.031237,0.29546,2.3078,6.8154
0.14088,0.031237,0.29546,2.3078,6.8026
0.14088,0.031237,0.29546,2.3078,6.8322
0.14088,0.031237,0.29546,2.3078,6.8401
0.14088,0.031237,0.29546,2.3078,6.826
0.14088,0.031237,0.29546,2.3078,6.7647
0.14088,0.031237,0.29546,2.3078,6.7867
0.14088,0.031237,0.29546,2.3078,6.8479
0.14088,0.03196,0.27244,2.3451,6.7838
0.14088,0.03196,0.27244,2.3451,6.842
0.14088,0.03196,0.27244,2.3451,6.8274
0.14088,0.03196,0.27244,2.3451,6.8408
0.14088,0.03196,0.27244,2.3451,6.8369
0.14088,0.03196,0.27244,2.3451,6.8292
0.14088,0.03196,0.27244,2.3451,6.8161
0.14088,0.03196,0.27244,2.3451,6.8348
0.14088,0.03196,0.27244,2.3451,6.8177
0.14088,0.03196,0.27244,2.3451,6.8312
0.14088,0.03196,0.27244,2.3451,6.8562
0.14088,0.03196,0.27244,2.3451,6.8342
0.14088,0.03196,0.27244,2.3451,6.8377
0.14088,0.03196,0.27244,2.3451,6.8534
0.14088,0.03196,0.27244,2.3451,6.8437
0.14088,0.03196,0.27244,2.3451,6.8245
0.14088,0.03196,0.27244,2.3451,6.8196
0.14088,0.03196,0.27244,2.3451,6.8242
0.14088,0.03196,0.27244,2.3451,6.8238
0.14088,0.03196,0.27244,2.3451,6.8226
0.14088,0.03196,0.27244,2.3451,6.8162
0.14088,0.03196,0.27244,2.3451,6.8197
0.14088,0.03196,0.27244,2.3451,6.8456
0.14088,0.03196,0.27244,2.3451,6.8471
0.14088,0.03196,0.27244,2.3451,6.7934
0.14088,0.03196,0.27244,2.3451,6.8253
0.14088,0.03196,0.27244,2.3451,6.8105
0.14088,0.03196,0.27244,2.3451,6.8364
0.14088,0.03196,0.27244,2.3451,6.8391
