0.12132,0.034955,0.26474,2.9396,7.0081
0.12132,0.034955,0.26474,2.9396,7.0138
0.12132,0.034955,0.26474,2.9396,7.011
0.12132,0.034955,0.26474,2.9396,7.0134
0.12132,0.034955,0.26474,2.9396,7.0028
0.12132,0.026811,0.21389,2.9414,7.0034
0.12132,0.027869,0.19839,3.0202,7.0136
0.12132,0.027869,0.19839,3.0202,7.0082
0.12132,0.027869,0.19839,3.0202,7.0006
0.12132,0.027869,0.19839,3.0202,7.0019
0.12132,0.027869,0.19839,3.0202,6.9942
0.12132,0.027869,0.19839,3.0202,6.9858
0.12132,0.025219,0.2182,2.9691,6.9926
0.12132,0.025219,0.2182,2.9691,7.0007
0.12132,0.025767,0.20727,2.8883,6.9967
0.12132,0.025767,0.20727,2.8883,7.0023
0.12132,0.025767,0.20727,2.8883,7.0113
0.12132,0.025767,0.20727,2.8883,7.0117
0.12132,0.025767,0.20727,2.8883,7.0259
0.12132,0.025767,0.20727,2.8883,7.0162
0.12132,0.025767,0.20727,2.8883,6.9978
0.12132,0.025767,0.20727,2.8883,7.0108
0.12132,0.025767,0.20727,2.8883,7.018
0.12132,0.025767,0.20727,2.8883,7.0223
0.12132,0.025767,0.20727,2.8883,7.0062
0.12132,0.025767,0.20727,2.8883,7.0325
0.12132,0.026812,0.21425,2.8594,7.0268
0.12132,0.026812,0.21425,2.8594,7.0333
0.12132,0.026812,0.21425,2.8594,7.0127
0.12132,0.026812,0.21425,2.8594,7.0196
0.12132,0.026812,0.21425,2.8594,7.0296
0.12132,0.026812,0.21425,2.8594,7.0292
0.12132,0.026812,0.21425,2.8594,7.0072
0.12132,0.026812,0.21425,2.8594,7.0171
0.12132,0.026812,0.21425,2.8594,7.0052
0.12132,0.026812,0.21425,2.8594,7.0085
0.12132,0.026812,0.21425,2.8594,7.0159
0.12132,0.026812,0.21425,2.8594,7.018
0.12132,0.026812,0.21425,2.8594,7.0273
0.12132,0.026812,0.21425,2.8594,7.0297
0.12132,0.026812,0.21425,2.8594,7.0149
0.12132,0.026812,0.21425,2.8594,7.0146
0.12132,0.026812,0.21425,2.8594,7.0013
0.12132,0.026812,0.21425,2.8594,7.0128
0.12132,0.026812,0.21425,2.8594,7.0043
0.12132,0.026812,0.21425,2.8594,7.009
0.12132,0.026812,0.21425,2.8594,7.0194
0.12132,0.026812,0.21425,2.8594,6.9958
0.12132,0.026812,0.21425,2.8594,7.0214
0.12132,0.026812,0.21425,2.8594,7.0308
0.12132,0.026812,0.21425,2.8594,7.0383
0.12132,0.025917,0.16705,2.8232,6.9965
0.12132,0.025917,0.16705,2.8232,6.9931
0.12132,0.025917,0.16705,2.8232,7.0125
0.12132,0.029183,0.20046,2.7993,6.9984
0.12132,0.029183,0.20046,2.7993,7.0133
0.12132,0.030077,0.22547,2.8624,7.0099
0.12132,0.030077,0.22547,2.8624,7.0278
0.12132,0.030077,0.22547,2.8624,7.0118
0.12132,0.030077,0.22547,2.8624,7.0092
0.12132,0.030077,0.22547,2.8624,7.0135
0.12132,0.030077,0.22547,2.8624,7.0055
0.12132,0.030077,0.22547,2.8624,7.0186
0.12132,0.030077,0.22547,2.8624,7.0253
0.12132,0.030077,0.22547,2.8624,7.0206
0.12132,0.030077,0.22547,2.8624,7.0164
0.12132,0.030077,0.22547,2.8624,7.0127
0.12132,0.030077,0.22547,2.8624,7.0188
0.12132,0.030077,0.22547,2.8624,7.0229
0.12132,0.030077,0.22547,2.8624,7.0268
0.12132,0.030077,0.22547,2.8624,7.0258
0.12132,0.030077,0.22547,2.8624,7.0251
0.12132,0.030077,0.22547,2.8624,7.0259
0.12132,0.030077,0.22547,2.8624,7.0137
0.12132,0.030077,0.22547,2.8624,7.0115
0.12132,0.030077,0.22547,2.8624,7.0159
0.12132,0.030077,0.22547,2.8624,7.0258
0.12132,0.030677,0.25214,2.8018,7.0201
0.12132,0.033759,0.28271,2.8203,7.0245
0.12132,0.033759,0.28271,2.8203,7.0177
0.12132,0.033759,0.28271,2.8203,7.0171
0.12132,0.033759,0.28271,2.8203,7.0256
0.12132,0.033759,0.28271,2.8203,7.0116
0.12132,0.033759,0.28271,2.8203,7.0097
0.12132,0.033759,0.28271,2.8203,7.0068
0.12132,0.033759,0.28271,2.8203,7.0416
0.12132,0.033759,0.28271,2.8203,7.0163
0.12132,0.02924,0.20133,2.542,7.0096
0.12132,0.02924,0.20133,2.542,7.0318
0.12132,0.02924,0.20133,2.542,7.0362
0.12132,0.02924,0.20133,2.542,7.0527
0.12132,0.02924,0.20133,2.542,7.0369
0.12132,0.02924,0.20133,2.542,7.024
0.12132,0.02924,0.20133,2.542,7.0309
0.12132,0.02924,0.20133,2.542,7.0505
0.12132,0.02924,0.20133,2.542,7.0421
0.12132,0.02924,0.20133,2.542,7.0476
0.12132,0.02924,0.20133,2.542,7.0208
0.12132,0.02924,0.20133,2.542,7.0417
0.12132,0.02924,0.20133,2.542,7.0183
0.12132,0.02924,0.20133,2.542,7.0272
0.12132,0.02924,0.20133,2.542,7.0356
0.12132,0.02881,0.22108,2.5955,7.0532
0.12132,0.02881,0.22108,2.5955,7.0462
0.12132,0.02881,0.22108,2.5955,7.0326
0.12132,0.02881,0.22108,2.5955,7.0441
0.12132,0.02881,0.22108,2.5955,7.0395
0.12132,0.02881,0.22108,2.5955,7.0561
0.12132,0.02881,0.22108,2.5955,7.0243
0.12132,0.02881,0.22108,2.5955,7.0387
0.12132,0.02881,0.22108,2.5955,7.0471
0.12132,0.025786,0.19313,2.3461,7.0326
0.12132,0.025786,0.19313,2.3461,7.0341
0.12132,0.025786,0.19313,2.3461,7.0343
0.12132,0.025786,0.19313,2.3461,7.0694
0.12132,0.025786,0.19313,2.3461,7.0527
0.12132,0.025786,0.19313,2.3461,7.0449
0.12132,0.025786,0.19313,2.3461,7.0754
0.12132,0.025786,0.19313,2.3461,7.05
0.12132,0.027474,0.21518,2.0998,7.047
0.12132,0.027474,0.21518,2.0998,7.0612
0.12132,0.027474,0.21518,2.0998,7.0567
0.12132,0.027474,0.21518,2.0998,7.0508
0.12132,0.027474,0.21518,2.0998,7.0541
0.12132,0.029367,0.22968,2.2957,7.0287
0.12132,0.031207,0.2559,2.2334,7.0362
0.12132,0.031207,0.2559,2.2334,7.0666
0.12132,0.031207,0.2559,2.2334,7.0552
0.12132,0.031207,0.2559,2.2334,7.0654
0.12132,0.031207,0.2559,2.2334,7.0715
0.12132,0.031207,0.2559,2.2334,7.0724
0.12132,0.031207,0.2559,2.2334,7.0567
0.12132,0.031207,0.2559,2.2334,7.0451
0.12132,0.031207,0.2559,2.2334,7.0761
0.12132,0.031207,0.2559,2.2334,7.0568
0.12132,0.031207,0.2559,2.2334,7.0256
0.12132,0.031207,0.2559,2.2334,7.0837
0.12132,0.031207,0.2559,2.2334,7.0378
0.12132,0.03717,0.3641,1.9488,7.0318
0.12132,0.035216,0.2604,1.9718,7.0331
0.12132,0.032273,0.21283,2.0365,7.0662
0.12132,0.027662,0.24027,2.4332,7.0384
0.12132,0.027662,0.24027,2.4332,7.0284
0.12132,0.027662,0.24027,2.4332,7.0478
0.12132,0.027662,0.24027,2.4332,7.0377
0.12132,0.028116,0.19386,2.3847,7.0307
0.12132,0.028116,0.19386,2.3847,7.0466
0.12132,0.028116,0.19386,2.3847,7.0452
0.12132,0.028116,0.19386,2.3847,7.044
0.12132,0.028116,0.19386,2.3847,7.04
0.12132,0.028116,0.19386,2.3847,7.0401
0.12132,0.027051,0.22164,2.0827,7.0326
0.12132,0.027051,0.22164,2.0827,7.0488
0.12132,0.027051,0.22164,2.0827,7.0426
0.12132,0.027051,0.22164,2.0827,7.0792
0.12132,0.027051,0.22164,2.0827,7.0306
0.12132,0.027051,0.22164,2.0827,7.053
0.12132,0.027051,0.22164,2.0827,7.0353
0.12132,0.027051,0.22164,2.0827,7.0587
0.12132,0.027051,0.22164,2.0827,7.0701
0.12132,0.027051,0.22164,2.0827,7.0312
0.12132,0.027051,0.22164,2.0827,7.0503
0.12132,0.031034,0.23054,2.1469,7.0631
0.12132,0.031034,0.23054,2.1469,7.0597
0.12132,0.031034,0.23054,2.1469,7.0713
0.12132,0.031034,0.23054,2.1469,7.0534
0.12132,0.031034,0.23054,2.1469,7.0555
0.12132,0.031034,0.23054,2.1469,7.067
0.12132,0.031034,0.23054,2.1469,7.0598
0.12132,0.031034,0.23054,2.1469,7.0644
0.12132,0.031034,0.23054,2.1469,7.0549
0.12132,0.031034,0.23054,2.1469,7.0685
0.12132,0.031034,0.23054,2.1469,7.0719
0.12132,0.031034,0.23054,2.1469,7.0864
0.12132,0.031034,0.23054,2.1469,7.0805
0.12132,0.031034,0.23054,2.1469,7.0723
0.12132,0.031034,0.23054,2.1469,7.0691
0.12132,0.031034,0.23054,2.1469,7.0485
0.12132,0.031034,0.23054,2.1469,7.0541
0.12132,0.031034,0.23054,2.1469,7.0688
0.12132,0.031034,0.23054,2.1469,7.0636
0.12132,0.031034,0.23054,2.1469,7.0628
0.12132,0.031034,0.23054,2.1469,7.0569
0.12132,0.031034,0.23054,2.1469,7.042
0.12132,0.031034,0.23054,2.1469,7.0622
0.12132,0.031034,0.23054,2.1469,7.0621
0.12132,0.031034,0.23054,2.1469,7.0785
0.12132,0.031034,0.23054,2.1469,7.0526
0.12132,0.031034,0.23054,2.1469,7.0535
0.12132,0.031034,0.23054,2.1469,7.0667
0.12132,0.031034,0.23054,2.1469,7.0761
0.12132,0.031034,0.23054,2.1469,7.0572
0.12132,0.032192,0.23466,2.0382,7.0666
0.12132,0.032192,0.23466,2.0382,7.065
0.12132,0.032192,0.23466,2.0382,7.0854
0.12132,0.032192,0.23466,2.0382,7.0805
0.12132,0.035058,0.31694,2.0199,7.0409
0.12132,0.035058,0.31694,2.0199,7.0218
0.12132,0.035058,0.31694,2.0199,7.0216
0.12132,0.034705,0.28623,2.2168,7.0169
0.12132,0.032873,0.26206,1.812,7.055
0.12132,0.032873,0.26206,1.812,7.0626
0.12132,0.032873,0.26206,1.812,7.0719
0.12132,0.032873,0.26206,1.812,7.0591
0.12132,0.032873,0.26206,1.812,7.0329
0.12132,0.032873,0.26206,1.812,7.0536
0.12132,0.032873,0.26206,1.812,7.0674
0.12132,0.032873,0.26206,1.812,7.0692
0.12132,0.032873,0.26206,1.812,7.0808
0.12132,0.032873,0.26206,1.812,7.0755
0.12132,0.032873,0.26206,1.812,7.0738
0.12132,0.032873,0.26206,1.812,7.0621
0.12132,0.032873,0.26206,1.812,7.0921
0.12132,0.032873,0.26206,1.812,7.0513
0.12132,0.032873,0.26206,1.812,7.0825
0.12132,0.032873,0.26206,1.812,7.0826
0.12132,0.032873,0.26206,1.812,7.0589
0.12132,0.032873,0.26206,1.812,7.0928
0.12132,0.032873,0.26206,1.812,7.0659
0.12132,0.03523,0.26943,1.6455,7.0358
0.12132,0.03523,0.26943,1.6455,7.0632
0.12132,0.03523,0.26943,1.6455,7.074
0.12132,0.03523,0.26943,1.6455,7.0714
0.12132,0.03523,0.26943,1.6455,7.0724
0.12132,0.03523,0.26943,1.6455,7.0615
0.12132,0.03523,0.26943,1.6455,7.0724
0.12132,0.03523,0.26943,1.6455,7.0598
0.12132,0.03523,0.26943,1.6455,7.0791
0.12132,0.03523,0.26943,1.6455,7.0511
0.12132,0.03523,0.26943,1.6455,7.067
0.12132,0.03523,0.26943,1.6455,7.0453
0.12132,0.03523,0.26943,1.6455,7.0554
0.12132,0.03523,0.26943,1.6455,7.0828
0.12132,0.03523,0.26943,1.6455,7.0754
0.12132,0.03523,0.26943,1.6455,7.0803
0.12132,0.03523,0.26943,1.6455,7.0861
0.12132,0.03523,0.26943,1.6455,7.0543
0.12132,0.03523,0.26943,1.6455,7.0556
0.12132,0.03523,0.26943,1.6455,7.0706
0.12132,0.036583,0.31312,1.6747,7.0604
0.12132,0.036583,0.31312,1.6747,7.068
0.12132,0.036583,0.31312,1.6747,7.0664
0.12132,0.036583,0.31312,1.6747,7.0511
0.12132,0.036583,0.31312,1.6747,7.0177
0.12132,0.036583,0.31312,1.6747,7.0621
0.12132,0.036583,0.31312,1.6747,7.0628
0.12132,0.044174,0.36135,1.7465,7.0674
0.12132,0.044174,0.36135,1.7465,7.0861
0.12132,0.044174,0.36135,1.7465,7.0698
0.12132,0.044174,0.36135,1.7465,7.0486
0.12132,0.044174,0.36135,1.7465,7.0851
0.12132,0.044174,0.36135,1.7465,7.0659
0.12132,0.044174,0.36135,1.7465,7.0819
0.12132,0.044174,0.36135,1.7465,7.0705
0.12132,0.044174,0.36135,1.7465,7.0668
0.12132,0.040025,0.29387,1.4872,7.0542
0.12132,0.040025,0.29387,1.4872,7.079
0.12132,0.040025,0.29387,1.4872,7.0464
0.12132,0.040025,0.29387,1.4872,7.0654
0.12132,0.040025,0.29387,1.4872,7.0624
0.12132,0.040025,0.29387,1.4872,7.056
0.12132,0.036896,0.27581,1.6114,7.0516
0.12132,0.037777,0.30347,1.8675,7.0643
0.12132,0.037777,0.30347,1.8675,7.0763
0.12132,0.037777,0.30347,1.8675,7.0619
0.12132,0.043686,0.38869,1.4874,7.0623
0.12132,0.043686,0.38869,1.4874,7.0699
0.12132,0.043686,0.38869,1.4874,7.0617
0.12132,0.043686,0.38869,1.4874,7.0696
0.12132,0.043686,0.38869,1.4874,7.0462
0.12132,0.044072,0.30764,1.7369,7.0318
0.12132,0.044072,0.30764,1.7369,7.0635
0.12132,0.044072,0.30764,1.7369,7.0702
0.12132,0.044072,0.30764,1.7369,7.0543
0.12132,0.044072,0.30764,1.7369,7.0405
0.12132,0.041523,0.29435,1.9972,7.0506
0.12132,0.041523,0.29435,1.9972,7.0693
0.12132,0.041523,0.29435,1.9972,7.0766
0.12132,0.041523,0.29435,1.9972,7.0465
0.12132,0.041523,0.29435,1.9972,7.0573
0.12132,0.041523,0.29435,1.9972,7.0746
0.12132,0.041523,0.29435,1.9972,7.0497
0.12132,0.041523,0.29435,1.9972,7.0514
0.12132,0.041023,0.30527,1.7827,7.0487
0.12132,0.041023,0.30527,1.7827,7.0673
0.12132,0.041023,0.30527,1.7827,7.0652
0.12132,0.040462,0.30809,1.5168,7.0428
0.12132,0.040462,0.30809,1.5168,7.067
0.12132,0.040462,0.30809,1.5168,7.0688
0.12132,0.040462,0.30809,1.5168,7.0566
0.12132,0.040462,0.30809,1.5168,7.0602
0.12132,0.040462,0.30809,1.5168,7.0886
0.12132,0.040462,0.30809,1.5168,7.0635
0.12132,0.040462,0.30809,1.5168,7.0792
0.12132,0.044727,0.33923,1.7861,7.0552
0.12132,0.044727,0.33923,1.7861,7.0852
0.12132,0.044727,0.33923,1.7861,7.0659
0.12132,0.044727,0.33923,1.7861,7.0334
0.12132,0.044315,0.34023,1.9184,7.0658
0.12132,0.044315,0.34023,1.9184,7.0574
0.12132,0.044315,0.34023,1.9184,7.0672
0.12132,0.044315,0.34023,1.9184,7.0544
0.12132,0.044315,0.34023,1.9184,7.0638
0.12132,0.044315,0.34023,1.9184,7.0652
0.12132,0.044315,0.34023,1.9184,7.0507
0.12132,0.044315,0.34023,1.9184,7.0799
0.12132,0.044315,0.34023,1.9184,7.0609
0.12132,0.044315,0.34023,1.9184,7.0508
0.12132,0.044315,0.34023,1.9184,7.0666
0.12132,0.044315,0.34023,1.9184,7.0661
0.12132,0.044315,0.34023,1.9184,7.0516
0.12132,0.044315,0.34023,1.9184,7.0646
0.12132,0.044461,0.41113,1.6074,7.0554
0.12132,0.050916,0.3291,1.7287,7.0145
0.12132,0.050916,0.3291,1.7287,7.0665
0.12132,0.050391,0.42583,1.5517,7.0147
0.12132,0.050391,0.42583,1.5517,7.0662
0.12132,0.05022,0.47634,1.1925,7.0454
0.12132,0.05022,0.47634,1.1925,7.0356
0.12132,0.04723,0.40544,1.4428,7.0223
0.12132,0.04723,0.40544,1.4428,7.0377
0.12132,0.044303,0.31588,1.4051,7.0262
0.12132,0.044303,0.31588,1.4051,7.0333
0.12132,0.044991,0.36844,1.4126,7.0486
0.12132,0.044991,0.36844,1.4126,7.0716
0.12132,0.044991,0.36844,1.4126,7.077
0.12132,0.044991,0.36844,1.4126,7.0497
0.12132,0.044991,0.36844,1.4126,7.0475
0.12132,0.044991,0.36844,1.4126,7.0457
0.12132,0.045769,0.3946,1.3021,7.037
0.12132,0.045769,0.3946,1.3021,7.0469
0.12132,0.045769,0.3946,1.3021,7.0645
0.12132,0.045769,0.3946,1.3021,7.0605
0.12132,0.045769,0.3946,1.3021,7.0332
0.12132,0.045769,0.3946,1.3021,7.0716
0.12132,0.044622,0.35588,1.1996,7.0356
0.12132,0.046231,0.33359,1.3131,7.0291
0.12132,0.046231,0.33359,1.3131,7.0294
0.12132,0.046231,0.33359,1.3131,7.0395
0.12132,0.046231,0.33359,1.3131,7.0475
0.12132,0.046231,0.33359,1.3131,7.0497
0.12132,0.046231,0.33359,1.3131,7.0379
