0.15205,0.034434,0.30122,1.7219,6.7039
0.15205,0.034434,0.30122,1.7219,6.6813
0.15205,0.034434,0.30122,1.7219,6.6827
0.15205,0.034434,0.30122,1.7219,6.6537
0.15205,0.034434,0.30122,1.7219,6.695
0.15205,0.034434,0.30122,1.7219,6.7018
0.15205,0.034434,0.30122,1.7219,6.7029
0.15205,0.034434,0.30122,1.7219,6.6966
0.15205,0.034434,0.30122,1.7219,6.6715
0.15205,0.034434,0.30122,1.7219,6.7024
0.15205,0.034434,0.30122,1.7219,6.6712
0.15205,0.034434,0.30122,1.7219,6.6829
0.15205,0.034434,0.30122,1.7219,6.6459
0.15205,0.034434,0.30122,1.7219,6.6934
0.15205,0.036136,0.31485,2.1974,6.6795
0.15205,0.036136,0.31485,2.1974,6.6943
0.15205,0.036136,0.31485,2.1974,6.6785
0.15205,0.037133,0.3223,1.984,6.6386
0.15205,0.037133,0.3223,1.984,6.7088
0.15205,0.037133,0.3223,1.984,6.6879
0.15205,0.04208,0.34261,2.3307,6.6677
0.15205,0.044029,0.3716,2.465,6.6465
0.15205,0.044029,0.3716,2.465,6.658
0.15205,0.044029,0.3716,2.465,6.6688
0.15205,0.044029,0.3716,2.465,6.6554
0.15205,0.044029,0.3716,2.465,6.6612
0.15205,0.044029,0.3716,2.465,6.6626
0.15205,0.044029,0.3716,2.465,6.6532
0.15205,0.044029,0.3716,2.465,6.6739
0.15205,0.044029,0.3716,2.465,6.6569
0.15205,0.044029,0.3716,2.465,6.6594
0.15205,0.044029,0.3716,2.465,6.651
0.15205,0.044029,0.3716,2.465,6.6611
0.15205,0.044029,0.3716,2.465,6.6491
0.15205,0.044029,0.3716,2.465,6.6245
0.15205,0.042261,0.46089,1.9184,6.6394
0.15205,0.042261,0.46089,1.9184,6.6559
0.15205,0.042261,0.46089,1.9184,6.5702
0.15205,0.042261,0.46089,1.9184,6.5827
0.15205,0.045582,0.35745,1.7041,6.6246
0.15205,0.044966,0.40447,1.6572,6.6191
0.15205,0.044966,0.40447,1.6572,6.6513
0.15205,0.044966,0.40447,1.6572,6.6531
0.15205,0.044966,0.40447,1.6572,6.6539
0.15205,0.044966,0.40447,1.6572,6.6447
0.15205,0.044966,0.40447,1.6572,6.6533
0.15205,0.044966,0.40447,1.6572,6.6656
0.15205,0.042032,0.33876,1.5051,6.6116
0.15205,0.042032,0.33876,1.5051,6.659
0.15205,0.042032,0.33876,1.5051,6.638
0.15205,0.040826,0.41797,1.4662,6.6203
0.15205,0.040201,0.34784,1.5172,6.6734
0.15205,0.040201,0.34784,1.5172,6.6468
0.15205,0.040201,0.34784,1.5172,6.6946
0.15205,0.040201,0.34784,1.5172,6.6552
0.15205,0.040201,0.34784,1.5172,6.6789
0.15205,0.040201,0.34784,1.5172,6.6414
0.15205,0.040201,0.34784,1.5172,6.6703
0.15205,0.036772,0.38246,1.3162,6.6555
0.15205,0.036772,0.38246,1.3162,6.6843
0.15205,0.036319,0.40429,1.206,6.5915
0.15205,0.038566,0.37371,1.1875,6.5954
0.15205,0.038566,0.37371,1.1875,6.6463
0.15205,0.03299,0.29111,1.243,6.6633
0.15205,0.03299,0.29111,1.243,6.6584
0.15205,0.03299,0.29111,1.243,6.6761
0.15205,0.03299,0.29111,1.243,6.6688
0.15205,0.03299,0.29111,1.243,6.6258
0.15205,0.035919,0.36734,1.3829,6.6753
0.15205,0.037443,0.37635,1.2135,6.5712
0.15205,0.037443,0.37635,1.2135,6.6897
0.15205,0.037443,0.37635,1.2135,6.6822
0.15205,0.037443,0.37635,1.2135,6.6546
0.15205,0.037443,0.37635,1.2135,6.6661
0.15205,0.037443,0.37635,1.2135,6.6779
0.15205,0.037443,0.37635,1.2135,6.6353
0.15205,0.037443,0.37635,1.2135,6.6548
0.15205,0.034224,0.35376,1.1903,6.6518
0.15205,0.031238,0.33763,1.1331,6.5951
0.15205,0.038785,0.46567,1.2538,6.603
0.15205,0.035287,0.37621,1.0707,6.5678
0.15205,0.031392,0.33268,1.2058,6.5671
0.15205,0.031392,0.33268,1.2058,6.6029
0.15205,0.034514,0.3141,1.4241,6.6187
0.15205,0.034514,0.3141,1.4241,6.6657
0.15205,0.034514,0.3141,1.4241,6.6676
0.15205,0.039772,0.41974,1.2329,6.6752
0.15205,0.039772,0.41974,1.2329,6.5961
0.15205,0.039772,0.41974,1.2329,6.6426
0.15205,0.039772,0.41974,1.2329,6.6271
0.15205,0.039772,0.41974,1.2329,6.6498
0.15205,0.037927,0.31826,1.2035,6.5915
0.15205,0.037927,0.31826,1.2035,6.6677
0.15205,0.037927,0.31826,1.2035,6.6001
0.15205,0.037927,0.31826,1.2035,6.5896
0.15205,0.042221,0.46672,1.4213,6.6214
0.15205,0.043023,0.45184,1.3474,6.6342
0.15205,0.043023,0.45184,1.3474,6.7015
0.15205,0.043023,0.45184,1.3474,6.6453
0.15205,0.042136,0.4648,1.6266,6.6247
0.15205,0.042136,0.4648,1.6266,6.61
0.15205,0.043998,0.41522,1.2951,6.6337
0.15205,0.043998,0.41522,1.2951,6.6306
0.15205,0.043998,0.41522,1.2951,6.6593
0.15205,0.043998,0.41522,1.2951,6.665
0.15205,0.043998,0.41522,1.2951,6.6603
0.15205,0.043998,0.41522,1.2951,6.632
0.15205,0.043998,0.41522,1.2951,6.6511
